,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,スポニチ金杯新春特選,4,2022-01-09,21,芦屋,1,予選,1800,08:59,4155,3825,4079,4232,4562,5134,長野壮志,宮嵜隆太,出畑孝典,笠雅雄,阪本勇介,大原祥昌,福岡,福岡,福岡,福岡,岡山,広島,A1,B1,B1,B2,B1,B2,41,48,43,38,34,22,58,59,54,60,55,51,5.80,4.16,6.24,3.44,4.63,3.06,43.88,23.21,44.95,13.46,23.47,5.56,5.99,3.78,5.73,3.67,4.12,3.11,39.77,18.46,40.00,14.81,16.00,11.11,11,34,58,13,6,27,28.57,33.81,27.27,35.71,27.42,30.47,41,49,74,68,25,60,30.82,30.63,27.33,31.13,35.80,34.81
1,スポニチ金杯新春特選,4,2022-01-09,21,芦屋,2,予選,1800,09:28,3777,5048,4329,4566,5223,3600,樋口亮,眞鳥康太,小松卓司,塩田北斗,森清友翔,玄馬徹,長崎,長崎,福岡,福岡,福岡,岡山,A2,B1,B1,A1,B2,B1,46,27,38,34,20,51,53,57,51,53,54,52,5.30,4.49,5.35,7.31,1.15,4.52,33.33,22.97,32.74,59.06,0.00,22.64,5.64,2.74,5.03,6.98,1.20,3.95,47.22,2.13,26.44,54.20,0.00,19.67,4,14,51,57,9,3,26.43,32.14,33.99,29.41,36.92,25.76,62,66,19,24,52,71,39.43,28.66,33.13,28.67,36.47,35.88
2,スポニチ金杯新春特選,4,2022-01-09,21,芦屋,3,予選,1800,09:57,2878,4789,3257,3444,3350,5152,富山弘幸,古賀智之,田頭実,香月大介,藤本佳史,丸山祐也,大阪,福岡,福岡,福岡,山口,福岡,A2,B1,A1,B1,A2,B2,63,32,54,52,53,26,57,52,50,53,53,51,5.62,4.44,7.22,4.07,5.83,1.13,38.00,18.75,63.81,23.47,38.05,0.00,5.89,4.61,7.22,4.69,5.98,1.00,37.14,29.03,63.27,25.68,47.92,0.00,40,43,18,7,45,31,33.10,29.92,20.16,34.75,35.14,23.66,34,65,40,42,75,56,28.21,28.67,33.54,33.74,34.18,33.33
3,スポニチ金杯新春特選,4,2022-01-09,21,芦屋,4,予選,1800,10:25,3822,4523,3523,3745,4046,5212,平尾崇典,中村辰也,寳田亮治,橋本年光,谷村啓司,西川拓利,岡山,長崎,福岡,兵庫,福岡,福岡,A1,A2,B1,A2,B1,B2,49,33,53,47,42,23,50,53,54,53,53,55,6.38,5.80,5.31,6.12,3.92,1.31,44.32,40.23,32.53,40.16,16.48,0.00,6.70,5.18,4.78,6.94,4.25,0.00,51.52,35.29,23.73,53.13,19.05,0.00,21,39,47,5,54,1,27.34,25.00,25.41,36.84,31.85,35.97,39,35,54,32,43,38,27.39,34.15,29.76,31.82,31.33,32.93
4,スポニチ金杯新春特選,4,2022-01-09,21,芦屋,5,予選,1800,10:53,4100,4292,4251,3873,3825,5106,松田隆司,麻生慎介,川崎誠志,別府昌樹,宮嵜隆太,山崎祥,福岡,広島,山口,広島,福岡,山口,A2,A1,B1,A1,B1,B1,43,36,38,45,48,22,54,52,52,53,59,51,5.14,6.17,4.86,5.95,4.16,3.83,35.71,48.15,29.58,41.35,23.21,12.99,4.98,6.33,4.06,6.14,3.78,2.39,29.23,41.30,17.65,44.44,18.46,0.00,38,20,63,15,34,10,30.88,36.49,23.33,35.82,33.81,32.26,55,14,44,63,49,64,36.78,30.38,34.30,38.20,30.63,26.14
5,スポニチ金杯新春特選,4,2022-01-09,21,芦屋,6,予選,1800,11:21,4329,3661,3558,3915,4782,3352,小松卓司,柳瀬興志,山本浩次,繁野谷圭,浜崎準也,小川晃司,福岡,山口,岡山,大阪,岡山,福岡,B1,B1,A2,A1,B1,B1,38,52,48,47,34,53,51,58,54,52,50,49,5.35,5.49,4.88,6.51,5.36,4.42,32.74,28.57,28.42,45.28,39.18,17.20,5.03,4.68,5.08,5.85,5.75,4.67,26.44,20.00,32.00,40.74,44.44,21.21,51,37,36,23,17,41,33.99,28.77,34.72,25.55,31.03,31.72,19,36,26,28,15,57,33.13,36.99,35.76,34.78,34.97,37.80
6,スポニチ金杯新春特選,4,2022-01-09,21,芦屋,7,予選,1800,11:50,4023,4232,4753,4122,5152,5223,柴田友和,笠雅雄,森照夫,安東幸治,丸山祐也,森清友翔,福岡,福岡,福岡,福岡,福岡,福岡,B1,B2,B1,B1,B2,B2,44,38,33,40,26,20,52,60,53,56,51,54,3.76,3.44,4.94,4.97,1.13,1.15,11.76,13.46,32.32,36.54,0.00,0.00,4.68,3.67,4.00,5.17,1.00,1.20,28.57,14.81,25.00,27.52,0.00,0.00,65,13,12,2,31,9,31.06,35.71,28.79,31.58,23.66,36.92,20,68,37,21,56,52,30.86,31.13,35.44,39.61,33.33,36.47
7,スポニチ金杯新春特選,4,2022-01-09,21,芦屋,8,予選,1800,12:20,4319,3878,4155,4789,5048,4523,三宅潤,胡本悟志,長野壮志,古賀智之,眞鳥康太,中村辰也,大阪,山口,福岡,福岡,長崎,長崎,A2,B1,A1,B1,B1,A2,36,44,41,32,27,33,55,52,58,52,57,53,6.23,4.25,5.80,4.44,4.49,5.80,45.92,20.24,43.88,18.75,22.97,40.23,6.33,4.50,5.99,4.61,2.74,5.18,45.00,25.00,39.77,29.03,2.13,35.29,48,16,11,43,14,39,31.82,21.71,28.57,29.92,32.14,25.00,46,23,41,65,66,35,32.28,32.26,30.82,28.67,28.66,34.15
8,スポニチ金杯新春特選,4,2022-01-09,21,芦屋,9,予選特賞,1800,12:51,3866,3257,5106,4423,3745,3680,木山誠一,田頭実,山崎祥,坂口貴彦,橋本年光,森林太,岡山,福岡,山口,岡山,兵庫,長崎,B1,A1,B1,B1,A2,B1,46,54,22,32,47,48,57,50,51,54,53,54,3.76,7.22,3.83,4.34,6.12,4.43,15.52,63.81,12.99,19.42,40.16,22.33,4.00,7.22,2.39,4.60,6.94,5.27,18.18,63.27,0.00,25.71,53.13,32.86,56,18,10,8,5,26,28.97,20.16,32.26,39.58,36.84,28.57,30,40,64,33,32,58,37.72,33.54,26.14,33.33,31.82,32.73
9,スポニチ金杯新春特選,4,2022-01-09,21,芦屋,10,予選特賞,1800,13:25,4251,4214,2878,4574,4566,4046,川崎誠志,林祐介,富山弘幸,東潤樹,塩田北斗,谷村啓司,山口,岡山,大阪,広島,福岡,福岡,B1,A2,A2,B1,A1,B1,38,37,63,33,34,42,52,55,57,51,53,53,4.86,5.46,5.62,5.06,7.31,3.92,29.58,36.25,38.00,22.86,59.06,16.48,4.06,5.49,5.89,5.77,6.98,4.25,17.65,38.30,37.14,40.00,54.20,19.05,63,32,40,19,57,54,23.33,25.20,33.10,34.29,29.41,31.85,44,70,34,13,24,43,34.30,31.85,28.21,26.99,28.67,31.33
