,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,第17回アサヒビールカップ,5,2022-02-26,21,芦屋,1,一般,1800,3362,3742,4973,3712,3427,3929,間嶋仁志,宮地秀祈,栗原直也,淺香文武,大賀広幸,杢野誓良,15,22,48,42,30,35,37,46,60,47,71,19,6.72,6.77,6.69,6.74,6.67,6.72,1,2,3,4,5,6,0.03,0.08,0.01,0.11,0.11,0.09,108.6,110.0,,106.8,,110.6,2,3,5,1,6,4,4,4,1,4-1,1-4,1-4,2-4,1-2,4-1-2,1-2-4,13.1,6.1,1.1,67.7,8.7,3.2,11.5,2.0,307.0,11.0,13,4,5,11,2,52,5,まくり差し,1,第17回アサヒビールカップ,5,2022-02-26,芦屋,一般,1800,08:50,3362,3742,4973,3712,3427,3929,間嶋仁志,宮地秀祈,栗原直也,淺香文武,大賀広幸,杢野誓良,三重,福岡,埼玉,三重,山口,愛知,A2,B1,B1,B1,B1,B1,52,47,29,47,54,46,53,52,52,56,52,51,5.91,5.1,5.25,5.61,5.82,4.94,41.55,30.17,31.94,39.0,37.07,31.76,0.0,5.66,0.0,5.67,5.58,0.0,0.0,33.96,0.0,44.44,36.84,0.0,15,22,48,42,30,35,37.79,48.99,31.74,43.71,54.3,37.04,37,46,60,47,71,19,34.02,33.16,31.61,37.37,34.17,34.21,2022-2-26,6.72,6.77,6.69,6.74,6.67,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.2,0.11,0.19,0.22,0.09,1,2,3,4,5,6,晴,12.0,5,5.0,6.0,5.0
1,第17回アサヒビールカップ,5,2022-02-26,21,芦屋,2,一般,1800,4259,4336,3459,3897,3273,4047,真庭明志,松田竜馬,中野和裕,白井英治,石田豪,吉永浩則,9,46,11,39,14,4,49,12,55,62,67,32,6.75,6.77,6.72,6.71,6.87,6.76,1,2,3,4,5,6,0.17,0.13,0.11,0.14,0.23,0.2,111.0,109.6,106.1,108.0,,,4,3,1,2,5,6,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,16.1,7.1,1.7,65.1,7.9,4.4,5.7,2.5,263.9,32.1,12,5,7,8,3,43,7,まくり,1,第17回アサヒビールカップ,5,2022-02-26,芦屋,一般,1800,09:19,4259,4336,3459,3897,3273,4047,真庭明志,松田竜馬,中野和裕,白井英治,石田豪,吉永浩則,長崎,福岡,佐賀,山口,広島,大阪,A2,B1,B1,A1,B1,B1,38,38,55,45,56,41,53,53,54,54,52,56,6.01,5.29,4.53,7.93,4.79,4.48,39.29,32.54,26.05,55.56,26.8,25.22,5.78,5.36,4.46,8.53,5.39,4.92,40.0,33.96,28.26,52.94,37.5,27.08,9,46,11,39,14,4,34.55,41.92,30.77,26.35,27.98,25.61,49,12,55,62,67,32,30.41,36.26,35.41,38.54,32.56,36.46,2022-2-26,6.75,6.77,6.72,6.71,6.87,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.01,-0.05,-0.04,0.04,0.05,1,2,3,4,5,6,曇り,5.0,1,1.0,6.0,1.0
2,第17回アサヒビールカップ,5,2022-02-26,21,芦屋,3,一般,1800,3708,4340,4287,5112,4679,4248,岡部貴司,土性雅也,今井貴士,砂長知輝,植田太一,岡本大,24,55,50,44,28,43,15,51,44,21,40,22,6.68,6.76,6.73,6.73,6.65,6.79,1,2,3,4,5,6,0.26,0.32,0.21,0.21,0.21,0.23,108.6,,106.7,,110.7,110.3,2,5,1,6,4,3,3,3,1,3-1,1-3,1-3,3-6,1-6,3-1-6,1-3-6,3.3,1.0,1.0,5.8,1.8,1.1,11.0,20.3,109.4,44.4,2,1,1,11,14,31,10,まくり差し,1,第17回アサヒビールカップ,5,2022-02-26,芦屋,一般,1800,09:48,3708,4340,4287,5112,4679,4248,岡部貴司,土性雅也,今井貴士,砂長知輝,植田太一,岡本大,岡山,三重,福岡,埼玉,福岡,長崎,A2,B1,A1,B1,A2,B1,47,37,37,22,32,39,55,56,56,53,59,54,5.62,5.16,6.63,5.98,5.11,4.01,37.59,34.38,51.02,43.27,32.99,17.65,5.31,6.56,7.09,0.0,5.08,4.22,25.64,50.0,58.14,0.0,34.48,20.0,24,55,50,44,28,43,38.85,45.33,48.68,36.6,37.27,32.73,15,51,44,21,40,22,35.0,46.32,35.03,38.95,36.51,41.75,2022-2-26,6.68,6.76,6.73,6.73,6.65,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.11,0.06,0.08,0.0,0.04,1,2,3,4,5,6,曇り,6.0,1,1.0,6.0,1.0
3,第17回アサヒビールカップ,5,2022-02-26,21,芦屋,4,一般,1800,4066,4886,3584,3713,4661,4866,東本勝利,入海馨,佐々木英樹,伊藤誠二,中島昂章,橋本英一,16,41,64,25,18,33,45,31,36,70,41,23,6.68,6.78,6.79,6.66,6.67,6.65,1,2,3,4,5,6,0.14,0.13,0.15,0.08,0.21,0.08,110.2,107.6,,106.5,109.1,,4,2,6,1,3,5,4,4,2,4-2,2-4,2-4,4-5,2-5,4-2-5,2-4-5,3.7,2.4,1.7,17.2,8.7,1.8,4.1,4.6,70.6,18.8,7,3,3,4,5,23,7,まくり,1,第17回アサヒビールカップ,5,2022-02-26,芦屋,一般,1800,10:17,4066,4886,3584,3713,4661,4866,東本勝利,入海馨,佐々木英,伊藤誠二,中島昂章,橋本英一,三重,岡山,広島,愛知,佐賀,福岡,A2,A1,B1,A1,B1,B1,42,25,49,47,30,31,53,55,53,52,51,54,6.45,6.08,5.16,6.58,5.37,5.36,48.03,35.14,35.54,55.32,33.61,33.66,5.0,6.98,5.25,7.09,5.26,4.88,27.78,56.1,40.0,45.45,27.66,29.17,16,41,64,25,18,33,23.84,28.33,27.5,40.0,25.0,43.17,45,31,36,70,41,23,37.19,30.6,37.93,33.85,32.83,32.8,2022-2-26,6.68,6.78,6.79,6.66,6.67,6.65,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.09,0.01,0.11,0.1,0.21,0.22,1,2,3,4,5,6,曇り,7.0,1,1.0,6.0,1.0
4,第17回アサヒビールカップ,5,2022-02-26,21,芦屋,5,一般,1800,4420,3929,3582,4346,5017,4158,津久井拓也,杢野誓良,吉川昭男,前田健太郎,澤田尚也,木場雄二郎,59,35,62,58,23,3,58,19,16,11,68,63,6.74,6.73,6.64,6.73,6.71,6.74,1,2,3,4,5,6,0.21,0.13,0.18,0.17,0.06,0.13,,110.5,107.8,109.7,111.3,,5,3,1,2,4,6,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,3.1,1.5,8.1,31.6,30.6,4.0,3.6,15.0,158.9,39.8,11,7,6,4,12,44,12,まくり差し,1,第17回アサヒビールカップ,5,2022-02-26,芦屋,一般,1800,10:46,4420,3929,3582,4346,5017,4158,津久井拓,杢野誓良,吉川昭男,前田健太,澤田尚也,木場雄二,群馬,愛知,滋賀,福岡,滋賀,山口,A2,B1,A1,B1,A1,B1,34,46,49,36,23,40,52,51,52,57,52,56,5.52,4.94,6.51,4.39,6.84,5.88,31.36,31.76,51.05,25.55,52.8,40.4,5.18,0.0,0.0,4.73,5.54,3.29,29.41,0.0,0.0,25.0,32.43,0.0,59,35,62,58,23,3,39.24,37.04,45.32,27.75,27.54,26.32,58,19,16,11,68,63,31.05,34.21,56.61,38.92,33.16,38.83,2022-2-26,6.74,6.73,6.64,6.73,6.71,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,-0.01,0.04,0.05,0.11,0.06,1,2,3,4,5,6,晴,8.0,1,1.0,6.0,1.0
5,第17回アサヒビールカップ,5,2022-02-26,21,芦屋,6,一般,1800,4489,4047,4140,4551,3842,4137,岩川仁士,吉永浩則,梶野学志,三川昂暁,星野太郎,君島秀三,37,4,1,27,12,10,27,32,43,56,35,57,6.73,6.77,6.81,6.68,6.77,6.76,1,2,3,4,5,6,0.13,0.09,0.11,0.21,0.08,0.11,108.0,,109.2,110.6,111.4,,1,6,2,3,4,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,3.5,1.6,1.6,3.6,2.0,1.6,2.7,2.1,11.1,4.9,1,1,1,4,2,1,1,逃げ,1,第17回アサヒビールカップ,5,2022-02-26,芦屋,一般,1800,11:15,4489,4047,4140,4551,3842,4137,岩川仁士,吉永浩則,梶野学志,三川昂暁,星野太郎,君島秀三,大阪,大阪,東京,福岡,三重,滋賀,B1,B1,A1,B1,A2,A1,35,41,41,33,45,41,55,56,52,54,52,53,5.11,4.48,6.84,5.66,5.82,6.37,34.23,25.22,54.69,38.32,35.45,37.14,5.6,4.92,6.44,5.31,8.43,8.19,30.0,27.08,38.89,33.68,71.43,76.19,37,4,1,27,12,10,28.41,25.61,36.21,27.39,26.97,28.48,27,32,43,56,35,57,38.78,36.46,31.77,30.85,35.96,36.51,2022-2-26,6.73,6.77,6.81,6.68,6.77,6.76,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.13,0.09,0.19,0.2,0.14,0.11,1,2,3,4,5,6,晴,9.0,13,1.0,6.0,1.0
6,第17回アサヒビールカップ,5,2022-02-26,21,芦屋,7,一般,1800,4669,4181,3273,4248,4973,4336,井上茂,花本夏樹,石田豪,岡本大,栗原直也,松田竜馬,53,6,14,43,48,46,25,42,67,22,60,12,6.84,6.9,6.88,6.86,6.79,6.9,1,2,3,4,5,6,0.14,0.14,0.17,0.21,0.21,0.21,107.0,109.2,111.1,,,111.8,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,2.1,3.5,1.7,1.6,1.5,3.4,9.3,4.6,2,1,2,1,7,1,1,逃げ,1,第17回アサヒビールカップ,5,2022-02-26,芦屋,一般,1800,11:45,4669,4181,3273,4248,4973,4336,井上茂,花本夏樹,石田豪,岡本大,栗原直也,松田竜馬,福岡,三重,広島,長崎,埼玉,福岡,B1,B1,B1,B1,B1,B1,36,38,56,39,29,38,52,55,52,54,52,53,4.44,4.48,4.79,4.01,5.25,5.29,27.78,22.02,26.8,17.65,31.94,32.54,5.05,3.86,5.39,4.22,0.0,5.36,32.14,14.29,37.5,20.0,0.0,33.96,53,6,14,43,48,46,39.87,27.92,27.98,32.73,31.74,41.92,25,42,67,22,60,12,35.86,35.0,32.56,41.75,31.61,36.26,2022-2-26,6.84,6.9,6.88,6.86,6.79,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,-0.02,-0.02,0.12,0.08,-0.02,1,2,3,4,5,6,晴,10.0,3,3.0,6.0,3.0
7,第17回アサヒビールカップ,5,2022-02-26,21,芦屋,8,一般,1800,3686,3459,4506,3742,3584,4445,鳥居塚孝博,中野和裕,稗田聖也,宮地秀祈,佐々木英樹,宮地元輝,52,11,32,22,64,26,28,55,52,46,36,33,6.74,6.75,6.8,6.82,6.88,6.76,1,2,3,4,5,6,0.17,0.14,0.13,0.17,0.19,0.17,109.4,107.9,112.2,,111.4,,2,1,4,6,3,5,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,7.1,1.8,1.3,36.6,4.8,2.7,12.1,9.3,323.4,49.9,7,2,5,12,11,53,13,差し,1,第17回アサヒビールカップ,5,2022-02-26,芦屋,一般,1800,12:16,3686,3459,4506,3742,3584,4445,鳥居塚孝,中野和裕,稗田聖也,宮地秀祈,佐々木英,宮地元輝,群馬,佐賀,福岡,福岡,広島,佐賀,A2,B1,A2,B1,B1,A2,47,55,33,47,49,35,53,54,52,52,53,58,6.07,4.53,5.98,5.1,5.16,6.55,45.59,26.05,43.08,30.17,35.54,46.72,0.0,4.46,6.11,5.66,5.25,7.44,0.0,28.26,44.29,33.96,40.0,59.62,52,11,32,22,64,26,45.33,30.77,26.49,48.99,27.5,25.95,28,55,52,46,36,33,33.68,35.41,36.08,33.16,37.93,30.89,2022-2-26,6.74,6.75,6.8,6.82,6.88,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,1.0,0.09,-0.01,-0.02,0.12,0.14,0.13,1,2,3,4,5,6,晴,11.0,3,3.0,6.0,3.0
8,第17回アサヒビールカップ,5,2022-02-26,21,芦屋,9,一般,1800,4340,4866,4067,4158,4346,4939,土性雅也,橋本英一,永井源,木場雄二郎,前田健太郎,宮之原輝紀,55,33,60,3,58,5,51,23,14,63,11,20,6.85,6.71,6.72,6.89,6.81,6.81,1,2,3,4,5,6,0.14,0.16,0.21,0.21,0.21,0.21,108.9,112.0,110.3,,112.1,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,2.0,1.2,1.1,4.0,2.2,1.3,2.0,2.6,10.8,3.8,1,1,1,3,5,2,1,逃げ,1,第17回アサヒビールカップ,5,2022-02-26,芦屋,一般,1800,12:49,4340,4866,4067,4158,4346,4939,土性雅也,橋本英一,永井源,木場雄二,前田健太,宮之原輝,三重,福岡,愛知,山口,福岡,東京,B1,B1,A1,B1,B1,A1,37,31,41,40,36,24,56,54,53,56,57,51,5.16,5.36,6.43,5.88,4.39,6.76,34.38,33.66,46.96,40.4,25.55,48.35,6.56,4.88,5.17,3.29,4.73,7.64,50.0,29.17,31.03,0.0,25.0,54.55,55,33,60,3,58,5,45.33,43.17,43.62,26.32,27.75,39.87,51,23,14,63,11,20,46.32,32.8,32.09,38.83,38.92,31.35,2022-2-26,6.85,6.71,6.72,6.89,6.81,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.02,-0.01,-0.06,0.08,-0.07,1,2,3,4,5,6,晴,11.0,3,3.0,6.0,3.0
9,第17回アサヒビールカップ,5,2022-02-26,21,芦屋,10,準優勝戦,1800,3582,3427,3713,3708,4140,4551,吉川昭男,大賀広幸,伊藤誠二,岡部貴司,梶野学志,三川昂暁,62,30,25,24,1,27,16,71,70,15,43,56,6.74,6.82,6.87,6.86,6.85,6.79,1,2,3,4,5,6,0.14,0.16,0.14,0.27,0.19,0.22,108.9,,110.1,113.1,,112.2,1,6,2,4,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.3,1.0,1.6,2.6,2.1,1.7,5.4,7.6,34.5,22.7,1,1,1,10,11,12,7,逃げ,1,第17回アサヒビールカップ,5,2022-02-26,芦屋,準優勝戦,1800,13:24,3582,3427,3713,3708,4140,4551,吉川昭男,大賀広幸,伊藤誠二,岡部貴司,梶野学志,三川昂暁,滋賀,山口,愛知,岡山,東京,福岡,A1,B1,A1,A2,A1,B1,49,54,47,47,41,33,52,52,52,55,52,54,6.51,5.82,6.58,5.62,6.84,5.66,51.05,37.07,55.32,37.59,54.69,38.32,0.0,5.58,7.09,5.31,6.44,5.31,0.0,36.84,45.45,25.64,38.89,33.68,62,30,25,24,1,27,45.32,54.3,40.0,38.85,36.21,27.39,16,71,70,15,43,56,56.61,34.17,33.85,35.0,31.77,30.85,2022-2-26,6.74,6.82,6.87,6.86,6.85,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,0.06,0.08,0.09,0.07,0.06,0.13,1,2,3,4,5,6,晴,11.0,3,4.0,6.0,4.0
