,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,西日本スポーツ杯,1,2021-02-27,24,大村,1,予選,1800,3936,3471,3151,3506,5107,3501,三瀬譲,赤峰和也,落合敬一,宮西真昭,松本真広,川上昇平,29,73,65,51,57,54,75,27,40,63,66,68,6.83,6.88,6.87,6.8,6.79,6.82,1,2,3,4,6,5,0.13,0.17,0.16,0.3,0.22,0.21,109.6,111.1,112.2,112.4,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,2.3,1.2,1.4,3.5,2.1,2.2,1.9,4.0,9.2,3.1,1,1,4,2,8,1,1,逃げ,0,西日本スポーツ杯,1,2021-02-27,大村,予選,1800,15:19,3936,3471,3151,3506,5107,3501,三瀬譲,赤峰和也,落合敬一,宮西真昭,松本真広,川上昇平,長崎,佐賀,長崎,佐賀,福岡,長崎,B1,B1,B1,B1,B2,B1,43,51,56,49,22,51,55,55,58,54,52,55,3.59,4.11,4.17,4.17,1.37,4.85,18.89,19.54,19.0,18.33,0.0,27.1,4.66,4.36,5.02,3.93,1.35,5.16,27.89,26.23,30.0,20.0,0.0,35.25,29,73,65,51,57,54,39.49,32.43,29.17,22.92,35.29,25.97,75,27,40,63,66,68,38.61,35.85,36.31,32.0,37.65,37.74,2021-2-27,6.83,6.88,6.87,6.8,6.79,6.82,-0.5,0.0,-0.5,0.0,0.0,0.0,0.19,0.33,0.11,0.19,0.07,0.11,1,2,3,4,6,5,曇り,12.0,7,1.0,9.0,1.0
1,西日本スポーツ杯,1,2021-02-27,24,大村,2,予選,1800,3261,4446,4596,3581,4474,4966,大川茂実,和田兼輔,葛原大陽,加木郁,渡辺崇,田川大貴,11,16,24,55,34,50,24,73,32,33,57,61,6.77,6.81,6.88,6.85,6.82,6.77,1,2,3,4,5,6,0.25,0.19,0.26,0.11,0.11,0.11,111.3,,,108.8,112.6,109.9,3,5,6,1,4,2,4,4,6,4-6,4-6,4-6,1-4,1-6,4-6-1,1-4-6,18.4,6.7,9.7,97.4,39.5,13.1,5.6,3.7,472.5,17.6,21,11,14,9,5,101,7,まくり差し,1,西日本スポーツ杯,1,2021-02-27,大村,予選,1800,15:51,3261,4446,4596,3581,4474,4966,大川茂実,和田兼輔,葛原大陽,加木郁,渡辺崇,田川大貴,岡山,兵庫,徳島,山口,福岡,長崎,B1,A1,A2,B1,A2,B1,57,34,37,48,33,23,51,50,50,53,56,53,3.82,6.38,5.42,4.92,5.61,4.65,15.84,45.16,33.59,24.04,36.3,25.0,4.03,6.22,5.85,5.64,5.43,4.35,24.24,41.3,37.74,32.73,35.19,21.55,11,16,24,55,34,50,34.19,20.9,29.22,28.13,29.03,47.56,24,73,32,33,57,61,25.17,33.96,28.13,39.13,29.68,40.0,2021-2-27,6.77,6.81,6.88,6.85,6.82,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,0.01,0.16,0.21,0.18,0.11,1,2,3,4,5,6,曇り,15.0,11,4.0,9.0,3.0
2,西日本スポーツ杯,1,2021-02-27,24,大村,3,予選,1800,3246,4425,4677,4571,3837,3070,星野政彦,大井清貴,片橋幸貴,菅章哉,秋山広一,山室展弘,76,25,67,64,60,12,19,45,58,51,70,62,6.77,6.82,6.8,6.69,6.77,6.84,1,2,4,5,6,3,0.25,0.23,0.17,0.17,0.21,0.23,,110.7,110.9,109.3,109.7,,5,3,4,1,2,6,4,4,5,4-5,4-5,4-5,2-4,2-5,4-5-2,2-4-5,1.1,2.8,3.5,6.2,4.5,2.5,6.3,15.2,37.6,20.2,1,2,3,9,15,10,11,まくり,0,西日本スポーツ杯,1,2021-02-27,大村,予選,1800,16:16,3246,4425,4677,4571,3837,3070,星野政彦,大井清貴,片橋幸貴,菅章哉,秋山広一,山室展弘,兵庫,山口,滋賀,徳島,香川,岡山,B1,B1,A2,B2,A1,A2,56,35,32,32,45,59,54,53,54,52,50,51,4.84,4.75,6.01,7.32,5.98,5.31,24.56,27.36,45.04,58.9,42.19,35.21,4.4,6.17,5.35,6.12,6.85,5.7,20.0,36.11,30.77,41.18,51.22,38.81,76,25,67,64,60,12,28.74,38.75,31.58,30.12,33.74,47.22,19,45,58,51,70,62,39.1,39.75,35.8,30.25,34.18,32.05,2021-2-27,6.77,6.82,6.8,6.69,6.77,6.84,-0.5,-0.5,-0.5,1.0,-0.5,-0.5,-0.03,0.0,0.08,0.2,-0.09,0.04,1,2,4,5,6,3,曇り,15.0,11,4.0,9.0,3.0
3,西日本スポーツ杯,1,2021-02-27,24,大村,4,予選,1800,3283,4760,4704,3892,3434,4155,窪田好弘,山崎郡,河野大,草場康幸,松尾宣邦,長野壮志郎,40,62,14,38,68,31,41,28,17,53,43,36,6.83,6.83,6.82,6.83,6.86,6.81,1,2,3,4,5,6,0.15,0.11,0.15,0.21,0.15,0.16,,109.0,110.1,,111.9,112.9,6,1,2,5,3,4,2,2,3,2-3,2-3,2-3,2-5,3-5,2-3-5,2-3-5,2.2,1.5,4.4,3.5,2.9,1.5,5.0,10.5,31.6,13.4,1,2,1,9,15,12,6,まくり,1,西日本スポーツ杯,1,2021-02-27,大村,予選,1800,16:38,3283,4760,4704,3892,3434,4155,窪田好弘,山崎郡,河野大,草場康幸,松尾宣邦,長野壮志,福井,大阪,徳島,佐賀,福岡,福岡,B1,A1,A2,B1,B1,A2,53,31,32,45,52,40,52,52,51,54,54,57,4.35,6.76,5.79,4.82,4.61,5.87,24.77,48.06,36.09,23.93,22.94,39.55,3.45,6.76,5.21,5.2,0.0,6.45,13.16,60.0,27.66,29.55,0.0,55.0,40,62,14,38,68,31,24.38,36.0,36.31,31.29,33.14,27.14,41,28,17,53,43,36,33.95,35.46,40.0,35.85,41.92,38.22,2021-2-27,6.83,6.83,6.82,6.83,6.86,6.81,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.03,-0.17,-0.1,-0.09,-0.15,-0.14,1,2,3,4,5,6,曇り,15.0,11,4.0,9.0,3.0
4,西日本スポーツ杯,1,2021-02-27,24,大村,5,予選,1800,4587,4116,3918,3501,4452,3795,木田峰由季,川田正人,深井利寿,川上昇平,松尾祭,金子龍介,63,32,23,54,49,66,30,34,44,68,74,65,6.82,6.86,6.82,6.85,6.75,6.85,1,2,3,5,6,4,0.17,0.28,0.24,0.33,0.32,0.29,,,108.5,112.9,111.4,109.5,6,5,1,4,3,2,3,3,6,3-6,3-6,3-6,3-5,5-6,3-6-5,3-5-6,4.5,2.0,1.2,12.6,8.5,4.0,2.9,4.9,33.2,10.6,5,4,6,3,7,12,5,まくり,0,西日本スポーツ杯,1,2021-02-27,大村,予選,1800,17:02,4587,4116,3918,3501,4452,3795,木田峰由,川田正人,深井利寿,川上昇平,松尾祭,金子龍介,福井,徳島,滋賀,長崎,香川,兵庫,A2,B1,A1,B1,A2,A1,30,40,46,51,33,48,53,51,51,55,54,52,5.52,5.3,5.76,4.85,5.88,6.72,39.52,28.03,33.59,27.1,39.22,47.46,6.0,5.53,7.26,5.16,5.83,8.6,50.0,38.24,52.63,35.25,39.58,73.33,63,32,23,54,49,66,30.43,27.27,44.44,25.97,34.81,29.53,30,34,44,68,74,65,22.86,27.89,27.21,37.74,30.43,30.2,2021-2-27,6.82,6.86,6.82,6.85,6.75,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,-0.08,0.11,0.04,-0.11,-0.05,1,2,3,5,6,4,曇り,14.0,11,4.0,9.0,3.0
5,西日本スポーツ杯,1,2021-02-27,24,大村,6,予選,1800,4410,4100,3936,4180,3581,4061,井上大輔,松田隆司,三瀬譲,上野秀和,加木郁,萩原秀人,20,46,29,15,55,61,48,56,75,31,33,15,6.84,6.79,6.84,6.88,6.86,6.81,1,2,3,4,5,6,0.06,0.08,0.13,0.18,0.07,0.1,109.2,108.5,,,112.6,110.6,2,1,5,6,4,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,6.3,4.0,1.3,14.6,2.3,1.6,2.4,1.8,29.4,2.7,5,1,2,4,3,12,1,差し,1,西日本スポーツ杯,1,2021-02-27,大村,予選,1800,17:27,4410,4100,3936,4180,3581,4061,井上大輔,松田隆司,三瀬譲,上野秀和,加木郁,萩原秀人,岡山,福岡,長崎,福岡,山口,福井,A2,B1,B1,B1,B1,A1,34,42,43,37,48,41,52,53,55,56,53,55,5.94,5.27,3.59,4.35,4.92,6.99,40.71,38.6,18.89,24.79,24.04,52.94,5.74,0.0,4.66,4.35,5.64,6.7,38.71,0.0,27.89,25.49,32.73,44.68,20,46,29,15,55,61,37.35,27.03,39.49,33.54,28.13,36.97,48,56,75,31,33,15,38.99,31.25,38.61,24.65,39.13,40.25,2021-2-27,6.84,6.79,6.84,6.88,6.86,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.11,0.04,0.07,-0.11,-0.09,-0.07,1,2,3,4,5,6,曇り,14.0,11,3.0,9.0,2.0
6,西日本スポーツ杯,1,2021-02-27,24,大村,7,予選,1800,4677,3151,4966,4685,3997,5124,片橋幸貴,落合敬一,田川大貴,島村隆幸,北村征嗣,上瀧絢也,67,65,50,30,33,59,58,40,61,72,23,14,6.84,6.87,6.82,6.8,6.83,6.81,1,2,3,4,5,6,-0.05,-0.02,0.07,0.07,0.09,0.16,,,112.7,107.2,109.3,116.6,5,6,3,1,2,4,4,4,5,4-5,4-5,4-5,3-4,3-5,4-5-3,3-4-5,1.7,1.0,1.5,2.5,1.9,1.0,1.0,1.0,3.8,1.0,1,2,1,2,3,2,1,恵まれ,1,西日本スポーツ杯,1,2021-02-27,大村,予選,1800,17:56,4677,3151,4966,4685,3997,5124,片橋幸貴,落合敬一,田川大貴,島村隆幸,北村征嗣,上瀧絢也,滋賀,長崎,長崎,徳島,大阪,佐賀,A2,B1,B1,A1,A1,B2,32,56,23,30,41,24,54,58,53,51,53,57,6.01,4.17,4.65,7.01,7.05,1.3,45.04,19.0,25.0,52.0,54.22,0.0,5.35,5.02,4.35,6.25,7.45,1.11,30.77,30.0,21.55,41.67,55.0,0.0,67,65,50,30,33,59,31.58,29.17,47.56,40.49,28.03,29.94,58,40,61,72,23,14,35.8,36.31,40.0,30.26,27.15,27.85,2021-2-27,6.84,6.87,6.82,6.8,6.83,6.81,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.01,0.12,-0.02,0.07,-0.03,0.06,1,2,3,4,5,6,曇り,14.0,1,1.0,9.0,1.0
7,西日本スポーツ杯,1,2021-02-27,24,大村,8,予選,1800,4210,3123,4352,3434,4425,4529,松村康太,中西宏文,下條雄太郎,松尾宣邦,大井清貴,嶋義信,43,28,19,68,25,27,50,69,64,43,45,13,6.8,6.9,6.83,6.87,6.93,6.88,1,2,3,4,5,6,0.12,0.09,0.06,0.11,0.03,0.11,112.1,112.8,115.4,,117.7,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,2.3,1.2,1.7,9.6,4.8,2.7,1.1,4.2,18.1,3.9,3,2,4,1,10,8,2,抜き,1,西日本スポーツ杯,1,2021-02-27,大村,予選,1800,18:28,4210,3123,4352,3434,4425,4529,松村康太,中西宏文,下條雄太,松尾宣邦,大井清貴,嶋義信,福井,滋賀,長崎,福岡,山口,香川,A1,B1,A1,B1,B1,A2,37,58,34,52,35,32,54,51,53,54,53,55,5.95,4.5,7.11,4.61,4.75,5.56,35.34,18.49,52.87,22.94,27.36,35.96,5.65,4.0,7.46,0.0,6.17,5.5,38.46,6.25,59.65,0.0,36.11,33.33,43,28,19,68,25,27,32.5,28.77,27.27,33.14,38.75,40.0,50,69,64,43,45,13,25.16,28.17,27.89,41.92,39.75,30.86,2021-2-27,6.8,6.9,6.83,6.87,6.93,6.88,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.01,0.11,0.11,0.03,0.06,1,2,3,4,5,6,曇り,14.0,5,1.0,9.0,1.0
8,西日本スポーツ杯,1,2021-02-27,24,大村,9,予選特賞,1800,4330,3892,4571,3578,4587,4446,奈須啓太,草場康幸,菅章哉,塩田雄一,木田峰由季,和田兼輔,44,38,64,36,63,16,29,53,51,55,30,73,6.81,6.84,6.75,6.86,6.89,6.86,1,2,3,4,5,6,0.15,0.19,0.17,0.21,0.21,0.17,107.8,,109.7,,112.6,111.6,1,6,2,5,4,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.5,1.0,1.2,2.3,2.0,1.4,4.0,4.9,12.0,5.5,1,1,2,6,9,4,4,逃げ,1,西日本スポーツ杯,1,2021-02-27,大村,予選特賞,1800,19:01,4330,3892,4571,3578,4587,4446,奈須啓太,草場康幸,菅章哉,塩田雄一,木田峰由,和田兼輔,福岡,佐賀,徳島,香川,福井,兵庫,A1,B1,B2,B1,A2,A1,37,45,32,48,30,34,52,54,52,50,53,50,6.69,4.82,7.32,4.5,5.52,6.38,45.45,23.93,58.9,23.7,39.52,45.16,5.88,5.2,6.12,5.09,6.0,6.22,46.15,29.55,41.18,31.43,50.0,41.3,44,38,64,36,63,16,26.28,31.29,30.12,42.07,30.43,20.9,29,53,51,55,30,73,36.84,35.85,30.25,27.03,22.86,33.96,2021-2-27,6.81,6.84,6.75,6.86,6.89,6.86,0.0,0.0,0.5,0.0,-0.5,-0.5,0.01,-0.02,0.02,0.06,0.05,0.02,1,2,3,4,5,6,曇り,13.0,13,1.0,9.0,1.0
9,西日本スポーツ杯,1,2021-02-27,24,大村,10,予選特賞,1800,3837,4474,4105,4100,4704,3918,秋山広一,渡辺崇,松下直也,松田隆司,河野大,深井利寿,60,34,21,46,14,23,70,57,76,56,17,44,6.8,6.85,6.89,6.85,6.86,6.85,1,2,3,4,5,6,0.18,0.15,0.11,0.13,0.13,0.14,107.0,111.4,109.4,,111.8,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.2,2.0,3.4,2.2,1.3,1.4,4.0,10.5,3.9,2,1,1,2,6,3,1,逃げ,1,西日本スポーツ杯,1,2021-02-27,大村,予選特賞,1800,19:37,3837,4474,4105,4100,4704,3918,秋山広一,渡辺崇,松下直也,松田隆司,河野大,深井利寿,香川,福岡,兵庫,福岡,徳島,滋賀,A1,A2,A2,B1,A2,A1,45,33,41,42,32,46,50,56,52,53,51,51,5.98,5.61,5.08,5.27,5.79,5.76,42.19,36.3,30.95,38.6,36.09,33.59,6.85,5.43,4.79,0.0,5.21,7.26,51.22,35.19,29.41,0.0,27.66,52.63,60,34,21,46,14,23,33.74,29.03,31.76,27.03,36.31,44.44,70,57,76,56,17,44,34.18,29.68,32.05,31.25,40.0,27.21,2021-2-27,6.8,6.85,6.89,6.85,6.86,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.24,-0.01,0.03,0.09,0.01,1,2,3,4,5,6,曇り,13.0,13,1.0,9.0,1.0
