,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,第10回楽天銀行杯,5,2022-03-08,21,芦屋,1,一般,1800,4475,4936,4562,4551,3851,4495,末永祐輝,戸敷晃美,阪本勇介,三川昂暁,森田昭彦,森晋太郎,31,46,13,10,6,17,23,64,47,46,57,63,6.6,6.74,6.65,6.68,6.76,6.76,1,2,3,4,5,6,0.14,0.19,0.18,0.14,0.1,0.08,107.5,108.9,110.9,108.0,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.4,1.0,1.7,2.8,2.1,1.5,2.4,4.6,10.6,5.6,1,1,1,5,6,3,2,逃げ,1,第10回楽天銀行杯,5,2022-03-08,芦屋,一般,1800,08:50,4475,4936,4562,4551,3851,4495,末永祐輝,戸敷晃美,阪本勇介,三川昂暁,森田昭彦,森晋太郎,山口,福岡,岡山,福岡,福岡,福岡,A2,B2,B1,B1,B1,B1,34,25,34,33,49,34,54,46,54,54,57,54,5.99,5.78,4.74,5.88,3.96,4.59,39.8,44.44,28.43,39.62,15.73,27.71,6.42,3.73,5.18,5.4,3.89,4.3,47.37,13.51,28.57,33.96,15.29,23.75,31,46,13,10,6,17,21.57,41.24,33.91,29.59,27.78,34.44,23,64,47,46,57,63,32.14,25.71,36.55,32.52,37.0,38.14,2022-3-8,6.6,6.74,6.65,6.68,6.76,6.76,0.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.07,0.05,0.17,0.25,-0.01,-0.06,1,2,3,4,5,6,晴,12.0,7,3.0,10.0,3.0
1,第10回楽天銀行杯,5,2022-03-08,21,芦屋,2,一般,1800,4472,3901,3070,4713,5148,3661,尾嶋一広,松田憲幸,山室展弘,白神優,松本怜,柳瀬興志,3,9,58,59,11,26,27,65,74,36,72,54,6.7,6.73,6.76,6.75,6.7,6.72,1,2,3,4,6,5,0.17,0.2,0.19,0.21,0.11,0.13,106.6,109.5,111.5,,,115.2,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,1.0,2.5,1.8,1.5,1.4,4.4,8.7,5.0,1,1,3,1,7,3,3,逃げ,0,第10回楽天銀行杯,5,2022-03-08,芦屋,一般,1800,09:19,4472,3901,3070,4713,5148,3661,尾嶋一広,松田憲幸,山室展弘,白神優,松本怜,柳瀬興志,兵庫,山口,岡山,岡山,福岡,山口,A1,B1,B1,A2,B2,B1,34,44,60,31,28,52,56,52,50,55,49,58,6.5,5.12,5.95,5.58,2.31,5.44,48.41,34.96,42.86,34.02,3.3,28.91,6.6,4.39,6.09,6.12,1.58,4.92,55.0,19.44,51.16,45.76,0.0,23.53,3,9,58,59,11,26,26.09,34.09,27.87,38.69,30.73,25.6,27,65,74,36,72,54,37.86,28.32,28.34,37.09,27.27,29.69,2022-3-8,6.7,6.73,6.76,6.75,6.7,6.72,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.01,-0.01,0.03,-0.07,-0.06,1,2,3,4,6,5,晴,5.0,1,1.0,10.0,1.0
2,第10回楽天銀行杯,5,2022-03-08,21,芦屋,3,一般,1800,4725,4966,4543,4343,4603,4219,佐竹太一,田川大貴,重木輝彦,村岡賢,谷川将太,本岡勝利,2,4,24,40,38,56,71,38,19,48,34,45,6.76,6.76,6.67,6.71,6.73,6.75,1,2,3,4,5,6,0.12,0.13,0.17,0.18,0.21,0.19,108.2,107.2,109.8,,,110.7,2,1,3,5,6,4,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,10.5,2.5,1.3,25.9,3.8,1.5,1.9,1.1,48.9,3.3,9,2,2,4,1,18,1,差し,1,第10回楽天銀行杯,5,2022-03-08,芦屋,一般,1800,09:48,4725,4966,4543,4343,4603,4219,佐竹太一,田川大貴,重木輝彦,村岡賢,谷川将太,本岡勝利,兵庫,長崎,兵庫,広島,長崎,広島,A2,B1,A1,B1,A2,B1,35,24,34,37,34,40,52,54,50,53,53,57,5.76,5.04,6.36,4.52,5.16,4.47,38.37,27.14,46.02,27.62,33.33,20.87,5.0,4.23,6.0,4.37,3.76,4.72,27.27,16.28,43.33,25.71,23.53,27.78,2,4,24,40,38,56,32.28,25.29,38.67,35.16,35.84,31.11,71,38,19,48,34,45,35.24,29.69,33.5,34.05,27.57,37.14,2022-3-8,6.76,6.76,6.67,6.71,6.73,6.75,0.0,-0.5,-0.5,0.0,-0.5,0.0,0.19,0.03,-0.03,0.19,0.11,0.09,1,2,3,4,5,6,晴,6.0,1,1.0,10.0,1.0
3,第10回楽天銀行杯,5,2022-03-08,21,芦屋,4,一般,1800,4773,4447,4347,4590,4304,5129,中川りな,深川麻奈美,魚谷香織,渡邉優美,藤崎小百合,山口真喜子,41,23,20,36,64,12,32,41,43,24,15,28,6.72,6.73,6.65,6.67,6.79,6.69,1,2,3,4,5,6,0.11,0.12,0.09,0.11,0.19,0.25,107.9,110.0,109.5,108.5,,,1,4,3,2,5,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.5,1.0,1.3,4.3,3.0,1.5,1.5,1.5,9.4,2.6,1,1,1,2,3,2,1,逃げ,1,第10回楽天銀行杯,5,2022-03-08,芦屋,一般,1800,10:16,4773,4447,4347,4590,4304,5129,中川りな,深川麻奈,魚谷香織,渡邉優美,藤崎小百,山口真喜,福岡,福岡,福岡,福岡,福岡,長崎,A1,B2,B2,A1,A2,B1,28,35,36,29,38,24,50,49,44,49,48,49,6.18,4.0,7.0,7.02,6.9,3.68,42.73,26.09,54.41,55.56,54.76,13.98,7.24,6.3,7.2,6.88,5.54,2.31,56.36,49.06,70.0,51.16,39.29,2.86,41,23,20,36,64,12,29.32,27.53,34.43,38.67,27.06,27.78,32,41,43,24,15,28,35.6,32.21,32.51,32.78,35.07,35.5,2022-3-8,6.72,6.73,6.65,6.67,6.79,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.12,0.22,-0.06,0.05,-0.08,1,2,3,4,5,6,晴,7.0,1,1.0,10.0,1.0
4,第10回楽天銀行杯,5,2022-03-08,21,芦屋,5,一般,1800,4817,3458,3574,4902,3825,4100,渡邉翼,東健介,大神康司,山川雄大,宮嵜隆太郎,松田隆司,37,8,32,44,63,43,75,66,21,56,35,68,6.71,6.74,6.8,6.71,6.81,6.78,1,2,4,5,3,6,0.0,0.03,-0.04,0.11,-0.01,0.16,107.8,108.9,,112.6,,110.6,1,2,5,4,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.0,1.0,1.2,1.4,1.3,1.0,1.0,2.2,2.8,1.7,1,1,2,1,5,1,1,逃げ,0,第10回楽天銀行杯,5,2022-03-08,芦屋,一般,1800,10:46,4817,3458,3574,4902,3825,4100,渡邉翼,東健介,大神康司,山川雄大,宮嵜隆太,松田隆司,山口,岡山,福岡,兵庫,福岡,福岡,A2,B1,A1,B1,B1,A2,30,55,49,28,48,43,49,54,53,51,59,55,5.55,5.87,6.43,4.4,4.21,5.88,37.62,38.46,46.02,28.7,24.36,44.44,6.17,4.63,6.37,3.88,3.69,5.24,40.0,26.51,47.06,11.63,17.95,34.21,37,8,32,44,63,43,27.96,35.2,27.16,34.57,25.0,31.03,75,66,21,56,35,68,33.68,27.66,37.19,31.16,36.15,32.83,2022-3-8,6.71,6.74,6.8,6.71,6.81,6.78,-0.5,0.0,-0.5,0.0,-0.5,0.0,0.03,-0.06,-0.16,0.03,-0.01,-0.04,1,2,3,4,5,6,晴,8.0,1,1.0,10.0,1.0
5,第10回楽天銀行杯,5,2022-03-08,21,芦屋,6,一般,1800,4458,4495,4762,5148,4782,4521,抹香雄三,森晋太郎,藤原啓史朗,松本怜,浜崎準也,小池公生,27,17,28,11,16,35,22,63,42,72,39,11,6.75,6.78,6.76,6.73,6.79,6.8,1,2,3,4,5,6,0.11,0.08,0.13,0.26,0.15,0.18,107.8,109.4,,,110.5,111.2,1,2,5,6,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,2.3,1.4,3.1,10.2,4.9,3.2,2.4,8.6,42.9,21.7,3,2,5,3,11,14,7,逃げ,1,第10回楽天銀行杯,5,2022-03-08,芦屋,一般,1800,11:16,4458,4495,4762,5148,4782,4521,抹香雄三,森晋太郎,藤原啓史,松本怜,浜崎準也,小池公生,広島,福岡,岡山,福岡,岡山,福岡,B1,B1,A2,B2,B1,A2,36,34,31,28,35,34,53,54,50,49,51,51,4.94,4.59,6.24,2.31,5.45,5.81,21.43,27.71,43.18,3.3,37.27,42.06,3.93,4.3,6.9,1.58,5.42,6.3,6.9,23.75,59.68,0.0,40.0,46.0,27,17,28,11,16,35,27.98,34.44,36.26,30.73,24.69,36.05,22,63,42,72,39,11,39.9,38.14,34.62,27.27,27.27,38.5,2022-3-8,6.75,6.78,6.76,6.73,6.79,6.8,0.0,-0.5,-0.5,0.0,-0.5,0.0,0.03,0.01,-0.1,0.15,0.02,0.02,1,2,3,4,5,6,晴,9.0,1,1.0,10.0,1.0
6,第10回楽天銀行杯,5,2022-03-08,21,芦屋,7,一般,1800,4469,3925,3851,4219,4936,4343,土山卓也,大田誠,森田昭彦,本岡勝利,戸敷晃美,村岡賢,48,51,6,56,46,40,51,12,57,45,64,48,6.69,6.76,6.79,6.79,6.78,6.67,1,2,3,4,5,6,0.04,0.08,0.08,0.17,0.17,0.18,107.2,,109.1,110.9,,111.8,1,6,2,3,5,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.0,2.6,5.4,4.5,1.6,1.3,4.8,13.2,4.3,3,3,3,1,8,7,2,逃げ,1,第10回楽天銀行杯,5,2022-03-08,芦屋,一般,1800,11:45,4469,3925,3851,4219,4936,4343,土山卓也,大田誠,森田昭彦,本岡勝利,戸敷晃美,村岡賢,福井,山口,福岡,広島,福岡,広島,B1,B1,B1,B1,B2,B1,35,46,49,40,25,37,53,52,57,57,46,53,5.07,3.53,3.96,4.47,5.78,4.52,30.59,16.67,15.73,20.87,44.44,27.62,5.68,4.57,3.89,4.72,3.73,4.37,47.37,23.81,15.29,27.78,13.51,25.71,48,51,6,56,46,40,30.51,35.2,27.78,31.11,41.24,35.16,51,12,57,45,64,48,46.0,35.94,37.0,37.14,25.71,34.05,2022-3-8,6.69,6.76,6.79,6.79,6.78,6.67,1.0,-0.5,-0.5,0.0,-0.5,0.0,0.09,0.15,0.21,-0.03,0.07,0.02,1,2,3,4,5,6,晴,10.0,7,2.0,10.0,2.0
7,第10回楽天銀行杯,5,2022-03-08,21,芦屋,8,一般,1800,4640,3661,3434,4966,3070,4195,山ノ内雅人,柳瀬興志,松尾宣邦,田川大貴,山室展弘,前川守嗣,54,26,39,4,58,14,55,54,26,38,74,52,6.72,6.86,6.82,6.79,6.8,6.89,1,6,2,4,3,5,0.11,0.19,0.15,0.19,0.14,0.13,107.4,,112.5,111.1,108.4,,1,5,4,3,2,6,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.2,1.0,1.7,6.1,6.1,2.6,2.1,6.7,16.0,8.3,3,3,4,2,10,7,5,逃げ,0,第10回楽天銀行杯,5,2022-03-08,芦屋,一般,1800,12:17,4640,3661,3434,4966,3070,4195,山ノ内雅,柳瀬興志,松尾宣邦,田川大貴,山室展弘,前川守嗣,福岡,山口,福岡,長崎,岡山,福岡,A2,B1,A2,B1,B1,A2,31,52,53,24,60,40,52,58,56,54,50,58,5.73,5.44,4.9,5.04,5.95,5.19,41.44,28.91,29.79,27.14,42.86,30.53,5.54,4.92,4.5,4.23,6.09,5.27,40.58,23.53,25.0,16.28,51.16,32.65,54,26,39,4,58,14,33.91,25.6,29.75,25.29,27.87,26.97,55,54,26,38,74,52,35.16,29.69,34.98,29.69,28.34,36.1,2022-3-8,6.72,6.86,6.82,6.79,6.8,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.72,-0.03,0.14,-0.07,0.12,1,6,2,4,3,5,晴,10.0,9,2.0,10.0,2.0
8,第10回楽天銀行杯,5,2022-03-08,21,芦屋,9,一般,1800,4447,4005,4102,3825,3054,3781,深川麻奈美,瀬川公則,益田啓司,宮嵜隆太郎,北川幸典,秋元誠,23,7,19,63,1,34,41,40,13,35,73,37,6.82,6.72,6.8,6.82,6.78,6.76,1,2,3,4,5,6,0.07,0.11,0.12,0.11,0.07,0.09,107.5,109.7,111.0,111.3,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,3.6,1.6,4.9,9.3,7.6,2.0,1.6,2.2,21.5,5.6,4,3,4,1,5,5,2,逃げ,1,第10回楽天銀行杯,5,2022-03-08,芦屋,一般,1800,12:49,4447,4005,4102,3825,3054,3781,深川麻奈,瀬川公則,益田啓司,宮嵜隆太,北川幸典,秋元誠,福岡,山口,福岡,福岡,広島,福井,B2,B1,A1,B1,A2,B1,35,43,42,48,59,46,49,56,51,59,57,55,4.0,4.18,7.14,4.21,6.01,4.08,26.09,26.04,60.0,24.36,43.43,21.05,6.3,3.52,6.76,3.69,5.39,4.33,49.06,16.0,56.1,17.95,26.09,20.0,23,7,19,63,1,34,27.53,37.08,34.86,25.0,36.76,33.71,41,40,13,35,73,37,32.21,35.68,28.11,36.15,30.46,35.29,2022-3-8,6.82,6.72,6.8,6.82,6.78,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.07,0.12,0.0,0.04,-0.12,-0.08,1,2,3,4,5,6,晴,11.0,7,2.0,10.0,2.0
9,第10回楽天銀行杯,5,2022-03-08,21,芦屋,10,準優勝戦,1800,4551,4347,4458,3901,4475,4817,三川昂暁,魚谷香織,抹香雄三,松田憲幸,末永祐輝,渡邉翼,10,20,27,9,31,37,46,43,22,65,23,75,6.74,6.71,6.76,6.86,6.72,6.78,1,2,3,4,5,6,0.09,0.13,0.15,0.14,0.11,0.14,108.5,,109.6,,110.6,111.4,1,5,2,6,3,4,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.2,1.2,4.8,5.2,4.4,1.2,2.2,4.2,16.3,4.8,2,2,1,3,7,5,3,逃げ,1,第10回楽天銀行杯,5,2022-03-08,芦屋,準優勝戦,1800,13:24,4551,4347,4458,3901,4475,4817,三川昂暁,魚谷香織,抹香雄三,松田憲幸,末永祐輝,渡邉翼,福岡,福岡,広島,山口,山口,山口,B1,B2,B1,B1,A2,A2,33,36,36,44,34,30,54,44,53,52,54,49,5.88,7.0,4.94,5.12,5.99,5.55,39.62,54.41,21.43,34.96,39.8,37.62,5.4,7.2,3.93,4.39,6.42,6.17,33.96,70.0,6.9,19.44,47.37,40.0,10,20,27,9,31,37,29.59,34.43,27.98,34.09,21.57,27.96,46,43,22,65,23,75,32.52,32.51,39.9,28.32,32.14,33.68,2022-3-8,6.74,6.71,6.76,6.86,6.72,6.78,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.03,0.07,0.07,0.22,-0.09,0.03,1,2,3,4,5,6,晴,11.0,7,2.0,10.0,2.0
